% format temperature_at(location, temperature, yyyy, mm, dd, h).

temperature_at_at_100m(pordenone, 286, 2019,4,19,18).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,19,19).
temperature_at_at_100m(pontebba_tarvisio, 285, 2019,4,19,19).
temperature_at_at_100m(lignano_grado, 291, 2019,4,19,19).
temperature_at_at_100m(barcis, 285, 2019,4,19,19).
temperature_at_at_100m(udine_palmanova, 282, 2019,4,19,19).
temperature_at_at_100m(gorizia, 279, 2019,4,19,19).
temperature_at_at_100m(trieste, 280, 2019,4,19,19).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,19,19).
temperature_at_at_100m(pordenone, 286, 2019,4,19,19).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,19,20).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,19,20).
temperature_at_at_100m(lignano_grado, 286, 2019,4,19,20).
temperature_at_at_100m(barcis, 292, 2019,4,19,20).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,19,20).
temperature_at_at_100m(gorizia, 286, 2019,4,19,20).
temperature_at_at_100m(trieste, 286, 2019,4,19,20).
temperature_at_at_100m(gemona_stolvizza, 293, 2019,4,19,20).
temperature_at_at_100m(pordenone, 286, 2019,4,19,20).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,19,21).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,19,21).
temperature_at_at_100m(lignano_grado, 286, 2019,4,19,21).
temperature_at_at_100m(barcis, 292, 2019,4,19,21).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,19,21).
temperature_at_at_100m(gorizia, 286, 2019,4,19,21).
temperature_at_at_100m(trieste, 286, 2019,4,19,21).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,19,21).
temperature_at_at_100m(pordenone, 286, 2019,4,19,21).
temperature_at_at_100m(sappada_forni_villa, 292, 2019,4,19,22).
temperature_at_at_100m(pontebba_tarvisio, 288, 2019,4,19,22).
temperature_at_at_100m(lignano_grado, 292, 2019,4,19,22).
temperature_at_at_100m(barcis, 292, 2019,4,19,22).
temperature_at_at_100m(udine_palmanova, 281, 2019,4,19,22).
temperature_at_at_100m(gorizia, 279, 2019,4,19,22).
temperature_at_at_100m(trieste, 280, 2019,4,19,22).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,19,22).
temperature_at_at_100m(pordenone, 290, 2019,4,19,22).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,19,23).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,19,23).
temperature_at_at_100m(lignano_grado, 286, 2019,4,19,23).
temperature_at_at_100m(barcis, 293, 2019,4,19,23).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,19,23).
temperature_at_at_100m(gorizia, 286, 2019,4,19,23).
temperature_at_at_100m(trieste, 286, 2019,4,19,23).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,19,23).
temperature_at_at_100m(pordenone, 286, 2019,4,19,23).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,20,0).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,0).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,0).
temperature_at_at_100m(barcis, 293, 2019,4,20,0).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,20,0).
temperature_at_at_100m(gorizia, 286, 2019,4,20,0).
temperature_at_at_100m(trieste, 286, 2019,4,20,0).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,20,0).
temperature_at_at_100m(pordenone, 288, 2019,4,20,0).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,20,1).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,1).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,1).
temperature_at_at_100m(barcis, 293, 2019,4,20,1).
temperature_at_at_100m(udine_palmanova, 287, 2019,4,20,1).
temperature_at_at_100m(gorizia, 286, 2019,4,20,1).
temperature_at_at_100m(trieste, 286, 2019,4,20,1).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,20,1).
temperature_at_at_100m(pordenone, 291, 2019,4,20,1).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,20,2).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,20,2).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,2).
temperature_at_at_100m(barcis, 293, 2019,4,20,2).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,20,2).
temperature_at_at_100m(gorizia, 287, 2019,4,20,2).
temperature_at_at_100m(trieste, 286, 2019,4,20,2).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,20,2).
temperature_at_at_100m(pordenone, 293, 2019,4,20,2).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,20,3).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,20,3).
temperature_at_at_100m(lignano_grado, 288, 2019,4,20,3).
temperature_at_at_100m(barcis, 291, 2019,4,20,3).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,20,3).
temperature_at_at_100m(gorizia, 286, 2019,4,20,3).
temperature_at_at_100m(trieste, 286, 2019,4,20,3).
temperature_at_at_100m(gemona_stolvizza, 292, 2019,4,20,3).
temperature_at_at_100m(pordenone, 286, 2019,4,20,3).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,20,4).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,20,4).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,4).
temperature_at_at_100m(barcis, 286, 2019,4,20,4).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,20,4).
temperature_at_at_100m(gorizia, 286, 2019,4,20,4).
temperature_at_at_100m(trieste, 286, 2019,4,20,4).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,20,4).
temperature_at_at_100m(pordenone, 286, 2019,4,20,4).
temperature_at_at_100m(sappada_forni_villa, 294, 2019,4,20,5).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,20,5).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,5).
temperature_at_at_100m(barcis, 287, 2019,4,20,5).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,20,5).
temperature_at_at_100m(gorizia, 285, 2019,4,20,5).
temperature_at_at_100m(trieste, 284, 2019,4,20,5).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,20,5).
temperature_at_at_100m(pordenone, 286, 2019,4,20,5).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,20,6).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,20,6).
temperature_at_at_100m(lignano_grado, 293, 2019,4,20,6).
temperature_at_at_100m(barcis, 292, 2019,4,20,6).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,20,6).
temperature_at_at_100m(gorizia, 286, 2019,4,20,6).
temperature_at_at_100m(trieste, 286, 2019,4,20,6).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,20,6).
temperature_at_at_100m(pordenone, 292, 2019,4,20,6).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,20,7).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,20,7).
temperature_at_at_100m(lignano_grado, 293, 2019,4,20,7).
temperature_at_at_100m(barcis, 286, 2019,4,20,7).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,20,7).
temperature_at_at_100m(gorizia, 286, 2019,4,20,7).
temperature_at_at_100m(trieste, 287, 2019,4,20,7).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,20,7).
temperature_at_at_100m(pordenone, 293, 2019,4,20,7).
temperature_at_at_100m(sappada_forni_villa, 292, 2019,4,20,8).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,8).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,8).
temperature_at_at_100m(barcis, 286, 2019,4,20,8).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,20,8).
temperature_at_at_100m(gorizia, 286, 2019,4,20,8).
temperature_at_at_100m(trieste, 286, 2019,4,20,8).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,20,8).
temperature_at_at_100m(pordenone, 287, 2019,4,20,8).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,20,9).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,20,9).
temperature_at_at_100m(lignano_grado, 289, 2019,4,20,9).
temperature_at_at_100m(barcis, 289, 2019,4,20,9).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,20,9).
temperature_at_at_100m(gorizia, 290, 2019,4,20,9).
temperature_at_at_100m(trieste, 290, 2019,4,20,9).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,20,9).
temperature_at_at_100m(pordenone, 289, 2019,4,20,9).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,20,10).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,10).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,10).
temperature_at_at_100m(barcis, 286, 2019,4,20,10).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,20,10).
temperature_at_at_100m(gorizia, 286, 2019,4,20,10).
temperature_at_at_100m(trieste, 286, 2019,4,20,10).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,20,10).
temperature_at_at_100m(pordenone, 286, 2019,4,20,10).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,20,11).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,11).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,11).
temperature_at_at_100m(barcis, 286, 2019,4,20,11).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,20,11).
temperature_at_at_100m(gorizia, 286, 2019,4,20,11).
temperature_at_at_100m(trieste, 286, 2019,4,20,11).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,20,11).
temperature_at_at_100m(pordenone, 286, 2019,4,20,11).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,20,12).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,12).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,12).
temperature_at_at_100m(barcis, 285, 2019,4,20,12).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,20,12).
temperature_at_at_100m(gorizia, 286, 2019,4,20,12).
temperature_at_at_100m(trieste, 286, 2019,4,20,12).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,20,12).
temperature_at_at_100m(pordenone, 285, 2019,4,20,12).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,20,13).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,13).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,13).
temperature_at_at_100m(barcis, 285, 2019,4,20,13).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,20,13).
temperature_at_at_100m(gorizia, 286, 2019,4,20,13).
temperature_at_at_100m(trieste, 286, 2019,4,20,13).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,20,13).
temperature_at_at_100m(pordenone, 285, 2019,4,20,13).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,20,14).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,14).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,14).
temperature_at_at_100m(barcis, 285, 2019,4,20,14).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,20,14).
temperature_at_at_100m(gorizia, 286, 2019,4,20,14).
temperature_at_at_100m(trieste, 286, 2019,4,20,14).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,20,14).
temperature_at_at_100m(pordenone, 286, 2019,4,20,14).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,20,15).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,15).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,15).
temperature_at_at_100m(barcis, 285, 2019,4,20,15).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,20,15).
temperature_at_at_100m(gorizia, 286, 2019,4,20,15).
temperature_at_at_100m(trieste, 286, 2019,4,20,15).
temperature_at_at_100m(gemona_stolvizza, 283, 2019,4,20,15).
temperature_at_at_100m(pordenone, 293, 2019,4,20,15).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,20,16).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,20,16).
temperature_at_at_100m(lignano_grado, 286, 2019,4,20,16).
temperature_at_at_100m(barcis, 279, 2019,4,20,16).
temperature_at_at_100m(udine_palmanova, 282, 2019,4,20,16).
temperature_at_at_100m(gorizia, 280, 2019,4,20,16).
temperature_at_at_100m(trieste, 282, 2019,4,20,16).
temperature_at_at_100m(gemona_stolvizza, 281, 2019,4,20,16).
temperature_at_at_100m(pordenone, 286, 2019,4,20,16).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,20,17).
temperature_at_at_100m(pontebba_tarvisio, 294, 2019,4,20,17).
temperature_at_at_100m(lignano_grado, 285, 2019,4,20,17).
temperature_at_at_100m(barcis, 285, 2019,4,20,17).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,20,17).
temperature_at_at_100m(gorizia, 282, 2019,4,20,17).
temperature_at_at_100m(trieste, 282, 2019,4,20,17).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,20,17).
temperature_at_at_100m(pordenone, 286, 2019,4,20,17).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,20,18).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,18).
temperature_at_at_100m(lignano_grado, 285, 2019,4,20,18).
temperature_at_at_100m(barcis, 285, 2019,4,20,18).
temperature_at_at_100m(udine_palmanova, 285, 2019,4,20,18).
temperature_at_at_100m(gorizia, 280, 2019,4,20,18).
temperature_at_at_100m(trieste, 280, 2019,4,20,18).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,20,18).
temperature_at_at_100m(pordenone, 285, 2019,4,20,18).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,20,19).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,20,19).
temperature_at_at_100m(lignano_grado, 282, 2019,4,20,19).
temperature_at_at_100m(barcis, 285, 2019,4,20,19).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,20,19).
temperature_at_at_100m(gorizia, 281, 2019,4,20,19).
temperature_at_at_100m(trieste, 280, 2019,4,20,19).
temperature_at_at_100m(gemona_stolvizza, 283, 2019,4,20,19).
temperature_at_at_100m(pordenone, 285, 2019,4,20,19).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,20,20).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,20,20).
temperature_at_at_100m(lignano_grado, 279, 2019,4,20,20).
temperature_at_at_100m(barcis, 285, 2019,4,20,20).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,20,20).
temperature_at_at_100m(gorizia, 281, 2019,4,20,20).
temperature_at_at_100m(trieste, 280, 2019,4,20,20).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,20,20).
temperature_at_at_100m(pordenone, 279, 2019,4,20,20).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,20,21).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,20,21).
temperature_at_at_100m(lignano_grado, 279, 2019,4,20,21).
temperature_at_at_100m(barcis, 285, 2019,4,20,21).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,20,21).
temperature_at_at_100m(gorizia, 282, 2019,4,20,21).
temperature_at_at_100m(trieste, 282, 2019,4,20,21).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,20,21).
temperature_at_at_100m(pordenone, 279, 2019,4,20,21).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,20,22).
temperature_at_at_100m(pontebba_tarvisio, 291, 2019,4,20,22).
temperature_at_at_100m(lignano_grado, 279, 2019,4,20,22).
temperature_at_at_100m(barcis, 285, 2019,4,20,22).
temperature_at_at_100m(udine_palmanova, 279, 2019,4,20,22).
temperature_at_at_100m(gorizia, 285, 2019,4,20,22).
temperature_at_at_100m(trieste, 284, 2019,4,20,22).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,20,22).
temperature_at_at_100m(pordenone, 279, 2019,4,20,22).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,20,23).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,20,23).
temperature_at_at_100m(lignano_grado, 283, 2019,4,20,23).
temperature_at_at_100m(barcis, 289, 2019,4,20,23).
temperature_at_at_100m(udine_palmanova, 283, 2019,4,20,23).
temperature_at_at_100m(gorizia, 286, 2019,4,20,23).
temperature_at_at_100m(trieste, 287, 2019,4,20,23).
temperature_at_at_100m(gemona_stolvizza, 287, 2019,4,20,23).
temperature_at_at_100m(pordenone, 285, 2019,4,20,23).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,21,0).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,21,0).
temperature_at_at_100m(lignano_grado, 285, 2019,4,21,0).
temperature_at_at_100m(barcis, 289, 2019,4,21,0).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,21,0).
temperature_at_at_100m(gorizia, 290, 2019,4,21,0).
temperature_at_at_100m(trieste, 288, 2019,4,21,0).
temperature_at_at_100m(gemona_stolvizza, 287, 2019,4,21,0).
temperature_at_at_100m(pordenone, 285, 2019,4,21,0).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,21,1).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,21,1).
temperature_at_at_100m(lignano_grado, 286, 2019,4,21,1).
temperature_at_at_100m(barcis, 287, 2019,4,21,1).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,21,1).
temperature_at_at_100m(gorizia, 290, 2019,4,21,1).
temperature_at_at_100m(trieste, 290, 2019,4,21,1).
temperature_at_at_100m(gemona_stolvizza, 287, 2019,4,21,1).
temperature_at_at_100m(pordenone, 285, 2019,4,21,1).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,21,2).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,21,2).
temperature_at_at_100m(lignano_grado, 289, 2019,4,21,2).
temperature_at_at_100m(barcis, 289, 2019,4,21,2).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,21,2).
temperature_at_at_100m(gorizia, 289, 2019,4,21,2).
temperature_at_at_100m(trieste, 287, 2019,4,21,2).
temperature_at_at_100m(gemona_stolvizza, 289, 2019,4,21,2).
temperature_at_at_100m(pordenone, 285, 2019,4,21,2).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,21,3).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,21,3).
temperature_at_at_100m(lignano_grado, 289, 2019,4,21,3).
temperature_at_at_100m(barcis, 289, 2019,4,21,3).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,21,3).
temperature_at_at_100m(gorizia, 289, 2019,4,21,3).
temperature_at_at_100m(trieste, 290, 2019,4,21,3).
temperature_at_at_100m(gemona_stolvizza, 287, 2019,4,21,3).
temperature_at_at_100m(pordenone, 286, 2019,4,21,3).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,21,4).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,21,4).
temperature_at_at_100m(lignano_grado, 289, 2019,4,21,4).
temperature_at_at_100m(barcis, 287, 2019,4,21,4).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,21,4).
temperature_at_at_100m(gorizia, 289, 2019,4,21,4).
temperature_at_at_100m(trieste, 290, 2019,4,21,4).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,21,4).
temperature_at_at_100m(pordenone, 285, 2019,4,21,4).
temperature_at_at_100m(sappada_forni_villa, 289, 2019,4,21,5).
temperature_at_at_100m(pontebba_tarvisio, 289, 2019,4,21,5).
temperature_at_at_100m(lignano_grado, 289, 2019,4,21,5).
temperature_at_at_100m(barcis, 285, 2019,4,21,5).
temperature_at_at_100m(udine_palmanova, 289, 2019,4,21,5).
temperature_at_at_100m(gorizia, 286, 2019,4,21,5).
temperature_at_at_100m(trieste, 290, 2019,4,21,5).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,21,5).
temperature_at_at_100m(pordenone, 285, 2019,4,21,5).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,21,6).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,21,6).
temperature_at_at_100m(lignano_grado, 285, 2019,4,21,6).
temperature_at_at_100m(barcis, 285, 2019,4,21,6).
temperature_at_at_100m(udine_palmanova, 287, 2019,4,21,6).
temperature_at_at_100m(gorizia, 284, 2019,4,21,6).
temperature_at_at_100m(trieste, 290, 2019,4,21,6).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,21,6).
temperature_at_at_100m(pordenone, 285, 2019,4,21,6).
temperature_at_at_100m(sappada_forni_villa, 285, 2019,4,21,7).
temperature_at_at_100m(pontebba_tarvisio, 287, 2019,4,21,7).
temperature_at_at_100m(lignano_grado, 289, 2019,4,21,7).
temperature_at_at_100m(barcis, 285, 2019,4,21,7).
temperature_at_at_100m(udine_palmanova, 287, 2019,4,21,7).
temperature_at_at_100m(gorizia, 286, 2019,4,21,7).
temperature_at_at_100m(trieste, 293, 2019,4,21,7).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,21,7).
temperature_at_at_100m(pordenone, 285, 2019,4,21,7).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,8).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,21,8).
temperature_at_at_100m(lignano_grado, 286, 2019,4,21,8).
temperature_at_at_100m(barcis, 286, 2019,4,21,8).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,21,8).
temperature_at_at_100m(gorizia, 286, 2019,4,21,8).
temperature_at_at_100m(trieste, 293, 2019,4,21,8).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,8).
temperature_at_at_100m(pordenone, 286, 2019,4,21,8).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,9).
temperature_at_at_100m(pontebba_tarvisio, 287, 2019,4,21,9).
temperature_at_at_100m(lignano_grado, 292, 2019,4,21,9).
temperature_at_at_100m(barcis, 286, 2019,4,21,9).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,21,9).
temperature_at_at_100m(gorizia, 293, 2019,4,21,9).
temperature_at_at_100m(trieste, 290, 2019,4,21,9).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,9).
temperature_at_at_100m(pordenone, 286, 2019,4,21,9).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,10).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,21,10).
temperature_at_at_100m(lignano_grado, 293, 2019,4,21,10).
temperature_at_at_100m(barcis, 286, 2019,4,21,10).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,21,10).
temperature_at_at_100m(gorizia, 293, 2019,4,21,10).
temperature_at_at_100m(trieste, 292, 2019,4,21,10).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,10).
temperature_at_at_100m(pordenone, 286, 2019,4,21,10).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,11).
temperature_at_at_100m(pontebba_tarvisio, 293, 2019,4,21,11).
temperature_at_at_100m(lignano_grado, 293, 2019,4,21,11).
temperature_at_at_100m(barcis, 286, 2019,4,21,11).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,21,11).
temperature_at_at_100m(gorizia, 293, 2019,4,21,11).
temperature_at_at_100m(trieste, 292, 2019,4,21,11).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,11).
temperature_at_at_100m(pordenone, 286, 2019,4,21,11).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,12).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,21,12).
temperature_at_at_100m(lignano_grado, 286, 2019,4,21,12).
temperature_at_at_100m(barcis, 286, 2019,4,21,12).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,21,12).
temperature_at_at_100m(gorizia, 286, 2019,4,21,12).
temperature_at_at_100m(trieste, 293, 2019,4,21,12).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,12).
temperature_at_at_100m(pordenone, 286, 2019,4,21,12).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,13).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,21,13).
temperature_at_at_100m(lignano_grado, 286, 2019,4,21,13).
temperature_at_at_100m(barcis, 286, 2019,4,21,13).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,21,13).
temperature_at_at_100m(gorizia, 293, 2019,4,21,13).
temperature_at_at_100m(trieste, 293, 2019,4,21,13).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,13).
temperature_at_at_100m(pordenone, 286, 2019,4,21,13).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,14).
temperature_at_at_100m(pontebba_tarvisio, 292, 2019,4,21,14).
temperature_at_at_100m(lignano_grado, 293, 2019,4,21,14).
temperature_at_at_100m(barcis, 286, 2019,4,21,14).
temperature_at_at_100m(udine_palmanova, 293, 2019,4,21,14).
temperature_at_at_100m(gorizia, 293, 2019,4,21,14).
temperature_at_at_100m(trieste, 293, 2019,4,21,14).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,14).
temperature_at_at_100m(pordenone, 286, 2019,4,21,14).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,15).
temperature_at_at_100m(pontebba_tarvisio, 287, 2019,4,21,15).
temperature_at_at_100m(lignano_grado, 293, 2019,4,21,15).
temperature_at_at_100m(barcis, 286, 2019,4,21,15).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,21,15).
temperature_at_at_100m(gorizia, 293, 2019,4,21,15).
temperature_at_at_100m(trieste, 292, 2019,4,21,15).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,15).
temperature_at_at_100m(pordenone, 286, 2019,4,21,15).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,16).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,21,16).
temperature_at_at_100m(lignano_grado, 293, 2019,4,21,16).
temperature_at_at_100m(barcis, 286, 2019,4,21,16).
temperature_at_at_100m(udine_palmanova, 292, 2019,4,21,16).
temperature_at_at_100m(gorizia, 286, 2019,4,21,16).
temperature_at_at_100m(trieste, 294, 2019,4,21,16).
temperature_at_at_100m(gemona_stolvizza, 286, 2019,4,21,16).
temperature_at_at_100m(pordenone, 286, 2019,4,21,16).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,17).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,21,17).
temperature_at_at_100m(lignano_grado, 292, 2019,4,21,17).
temperature_at_at_100m(barcis, 286, 2019,4,21,17).
temperature_at_at_100m(udine_palmanova, 290, 2019,4,21,17).
temperature_at_at_100m(gorizia, 285, 2019,4,21,17).
temperature_at_at_100m(trieste, 287, 2019,4,21,17).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,21,17).
temperature_at_at_100m(pordenone, 286, 2019,4,21,17).
temperature_at_at_100m(sappada_forni_villa, 286, 2019,4,21,18).
temperature_at_at_100m(pontebba_tarvisio, 286, 2019,4,21,18).
temperature_at_at_100m(lignano_grado, 293, 2019,4,21,18).
temperature_at_at_100m(barcis, 286, 2019,4,21,18).
temperature_at_at_100m(udine_palmanova, 286, 2019,4,21,18).
temperature_at_at_100m(gorizia, 286, 2019,4,21,18).
temperature_at_at_100m(trieste, 286, 2019,4,21,18).
temperature_at_at_100m(gemona_stolvizza, 285, 2019,4,21,18).
temperature_at_at_100m(pordenone, 286, 2019,4,21,18).
temperature_at_at_100m(sappada_forni_villa, 293, 2019,4,21,19).
